S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.22539792865598582,-0.23722296858463024,-0.4461540342315594,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.26139997164136636,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.22539792865598582,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.22539792865598582,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5044153244441485,-0.03547318032919664,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.22539792865598582,-0.23722296858463024,-0.36328809102570153,-0.5044153244441485,-0.07179091362490188,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,-0.06518768938932691,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,-0.058584465153751944,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,-0.051981240918176984,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.4026270632603948,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,-0.04537801668260202,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.5044153244441485,-0.07839413786047685,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.5044153244441485,-0.10810864692043543,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.5772124166480093,-0.34825772202797944,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,-0.09490219844980055,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,-0.08169574997830725,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.5044153244441485,-0.10810864692043543,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,-0.09160058633128342,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,-0.07509252574273229,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.4026270632603948,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,-0.058584465153751944,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.2130459655278941,-0.4461540342315594,-0.4794097067638346,-0.04207640456485745,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.4794097067638346,-0.025568343975877112,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.5044153244441485,-0.04867962880043242,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,-0.02886995609362168,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,-0.5044153244441485,-0.04867962880043242,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.5044153244441485,-0.06518768938932691,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,-0.03877479244702705,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,-0.012361895504727176,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.014051001437658533,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.26139997164136636,-0.4461540342315594,-0.4794097067638346,0.040463898379958396,-0.3147488527028777,-0.2940286695578086,0
